Filename,Average Hue,Average Saturation,Average Value
65.jpg_3_0.png,26.946899999999985,237.24179999999996,171.41719999999998
65.jpg_3_1.png,22.2036,227.793,157.94719999999998
65.jpg_3_3.png,23.647999999999996,238.53059999999994,179.99620000000002
65.jpg_3_2.png,23.59170000000001,245.23260000000002,181.85140000000004
66.jpg_1_0.png,23.550499999999996,218.9278,182.71260000000007
66.jpg_1_3.png,23.57819999999999,246.9002,189.01650000000006
66.jpg_3_0.png,23.301499999999987,231.931,177.85050000000004
66.jpg_4_0.png,22.6648,203.84989999999982,154.61509999999998
66.jpg_4_2.png,27.238799999999998,235.87209999999993,176.96490000000006
66.jpg_2_0.png,23.223799999999994,223.08540000000002,183.8914
66.jpg_0_0.png,23.014,200.87980000000005,163.69050000000004
67.jpg_1_2.png,23.342299999999994,245.68989999999994,190.52019999999996
67.jpg_1_1.png,23.931900000000006,239.48899999999995,189.33659999999992
67.jpg_2_2.png,21.575100000000003,233.47769999999997,173.45579999999998
68.jpg_2_1.png,23.044200000000004,251.3092999999999,182.12389999999996
68.jpg_2_2.png,23.449800000000003,250.66739999999993,174.90690000000004
68.jpg_4_1.png,21.388200000000012,238.2217999999999,165.75889999999998
68.jpg_4_2.png,23.1199,252.91400000000004,189.45980000000012
68.jpg_4_3.png,24.042299999999987,226.35409999999993,164.80670000000006
68.jpg_3_2.png,24.1466,244.64150000000006,169.58200000000005
68.jpg_1_1.png,22.972199999999983,251.4412000000001,173.61900000000003
68.jpg_3_1.png,23.142699999999994,251.22099999999998,185.15000000000012
68.jpg_1_3.png,23.077099999999994,251.07590000000005,176.41480000000004
68.jpg_1_2.png,22.947399999999984,250.3933,179.08570000000006
69.jpg_4_2.png,24.834099999999992,241.45769999999993,179.40280000000007
69.jpg_4_0.png,20.7861,226.9048,156.3224
69.jpg_0_0.png,21.799899999999994,222.35500000000008,164.115
69.jpg_2_0.png,22.563000000000002,242.37199999999996,182.9009
69.jpg_3_0.png,22.385200000000008,246.50269999999992,176.94030000000004
69.jpg_1_3.png,22.7521,246.15869999999995,190.33360000000002
69.jpg_1_0.png,22.96579999999999,237.882,181.19320000000005
70.jpg_2_2.png,21.137699999999995,238.73420000000013,177.0293
70.jpg_1_1.png,25.556200000000004,241.67269999999994,190.42560000000006
70.jpg_1_2.png,23.891500000000015,248.08810000000005,194.4662
71.jpg_4_3.png,24.254699999999993,224.00920000000008,160.60790000000006
71.jpg_4_2.png,22.999699999999997,253.24399999999986,186.75529999999998
71.jpg_4_1.png,21.348900000000004,238.7031,164.30660000000003
71.jpg_2_2.png,23.562200000000004,249.70369999999994,168.342
71.jpg_2_1.png,22.965200000000003,251.86710000000005,179.63900000000004
71.jpg_1_2.png,22.930200000000003,250.77269999999993,175.40149999999997
71.jpg_3_1.png,23.047700000000006,251.2378,182.7856
71.jpg_1_3.png,23.21820000000001,251.1075,169.53089999999992
71.jpg_1_1.png,22.85029999999999,251.78620000000006,171.09259999999998
71.jpg_3_2.png,24.434699999999985,244.49169999999992,163.60320000000004
72.jpg_3_2.png,23.439700000000006,248.65819999999997,176.8465
72.jpg_3_3.png,23.025199999999998,248.1066999999999,181.5415
72.jpg_3_1.png,21.25439999999999,235.2052999999999,156.54869999999994
72.jpg_3_0.png,23.19279999999999,244.9544000000001,176.50619999999995
72.jpg_4_1.png,42.80210000000001,170.24949999999993,136.75480000000002
72.jpg_4_3.png,22.808100000000014,241.83770000000007,179.437
73.jpg_3_0.png,22.115300000000005,242.2815999999999,187.61010000000005
73.jpg_1_3.png,22.866500000000002,244.56850000000006,184.92240000000004
73.jpg_1_0.png,22.987600000000015,233.66199999999998,187.8535
73.jpg_4_2.png,22.80270000000001,244.32309999999995,180.21769999999992
73.jpg_4_0.png,20.539199999999997,214.0988,162.25900000000004
73.jpg_0_0.png,21.933099999999985,217.48459999999992,166.945
73.jpg_2_0.png,22.44049999999999,235.59640000000002,188.52540000000005
74.jpg_2_2.png,21.105100000000014,238.62749999999997,175.64029999999994
74.jpg_1_1.png,27.973499999999998,240.74970000000005,186.69010000000003
74.jpg_1_2.png,25.35890000000001,247.1196,190.65570000000002
